x-axis,1,2
second,Volt,Volt
+457.0000E-06,+212.9839176E-03,+18.5306536E-03
+457.5000E-06,+212.9839176E-03,+18.4603018E-03
+458.0000E-06,+212.9839176E-03,+18.4603018E-03
+458.5000E-06,+212.9839176E-03,+18.3899500E-03
+459.0000E-06,+212.9839176E-03,+18.3195983E-03
+459.5000E-06,+212.9839176E-03,+18.3195983E-03
+460.0000E-06,+212.9839176E-03,+18.2492465E-03
+460.5000E-06,+212.9839176E-03,+18.1788948E-03
+461.0000E-06,+212.9839176E-03,+18.1085430E-03
+461.5000E-06,+212.9839176E-03,+18.1085430E-03
+462.0000E-06,+212.9839176E-03,+18.0381913E-03
+462.5000E-06,+212.9839176E-03,+17.9678395E-03
+463.0000E-06,+212.9839176E-03,+17.9678395E-03
+463.5000E-06,+212.9839176E-03,+17.8974877E-03
+464.0000E-06,+212.9839176E-03,+17.8271360E-03
+464.5000E-06,+212.9839176E-03,+17.7567842E-03
+465.0000E-06,+212.9839176E-03,+17.7567842E-03
+465.5000E-06,+212.9839176E-03,+17.6864325E-03
+466.0000E-06,+212.9839176E-03,+17.6864325E-03
+466.5000E-06,+212.9839176E-03,+17.6160807E-03
+467.0000E-06,+212.9839176E-03,+17.5457289E-03
+467.5000E-06,+212.9839176E-03,+17.5457289E-03
+468.0000E-06,+212.9839176E-03,+17.4753772E-03
+468.5000E-06,+212.9839176E-03,+17.4050254E-03
+469.0000E-06,+212.9839176E-03,+17.4050254E-03
+469.5000E-06,+212.9839176E-03,+17.3346737E-03
+470.0000E-06,+212.9839176E-03,+17.2643219E-03
+470.5000E-06,+212.9839176E-03,+17.2643219E-03
+471.0000E-06,+212.9839176E-03,+17.1939702E-03
+471.5000E-06,+212.9839176E-03,+17.1236184E-03
+472.0000E-06,+212.9839176E-03,+17.0532666E-03
+472.5000E-06,+212.9839176E-03,+17.0532666E-03
+473.0000E-06,+212.9839176E-03,+16.9829149E-03
+473.5000E-06,+212.9839176E-03,+16.9829149E-03
+474.0000E-06,+212.9839176E-03,+16.9125631E-03
+474.5000E-06,+212.9839176E-03,+16.8422114E-03
+475.0000E-06,+212.9839176E-03,+16.8422114E-03
+475.5000E-06,+212.9839176E-03,+16.7718596E-03
+476.0000E-06,+212.9839176E-03,+16.7015078E-03
+476.5000E-06,+212.9839176E-03,+16.7015078E-03
+477.0000E-06,+212.9839176E-03,+16.6311561E-03
+477.5000E-06,+212.9839176E-03,+16.6311561E-03
+478.0000E-06,+212.9839176E-03,+16.5608043E-03
+478.5000E-06,+212.9839176E-03,+16.4904526E-03
+479.0000E-06,+212.9839176E-03,+16.4904526E-03
+479.5000E-06,+212.9839176E-03,+16.4201008E-03
+480.0000E-06,+212.9839176E-03,+16.3497491E-03
+480.5000E-06,+212.9839176E-03,+16.3497491E-03
+481.0000E-06,+212.9839176E-03,+16.2793973E-03
+481.5000E-06,+212.9839176E-03,+16.2793973E-03
+482.0000E-06,+212.9839176E-03,+16.2090455E-03
+482.5000E-06,+212.9839176E-03,+16.1386938E-03
+483.0000E-06,+212.9839176E-03,+16.1386938E-03
+483.5000E-06,+212.9839176E-03,+16.0683420E-03
+484.0000E-06,+212.9839176E-03,+15.9979903E-03
+484.5000E-06,+212.9839176E-03,+15.9979903E-03
+485.0000E-06,+212.9839176E-03,+15.9276385E-03
+485.5000E-06,+212.9839176E-03,+15.8572868E-03
+486.0000E-06,+212.9839176E-03,+15.8572868E-03
+486.5000E-06,+212.9839176E-03,+15.7869350E-03
+487.0000E-06,+212.9839176E-03,+15.7869350E-03
+487.5000E-06,+212.9839176E-03,+15.7165832E-03
+488.0000E-06,+212.9839176E-03,+15.6462315E-03
+488.5000E-06,+212.9839176E-03,+15.5758797E-03
+489.0000E-06,+212.9839176E-03,+15.5758797E-03
+489.5000E-06,+212.9839176E-03,+15.5055280E-03
+490.0000E-06,+212.9839176E-03,+15.5055280E-03
+490.5000E-06,+212.9839176E-03,+15.4351762E-03
+491.0000E-06,+212.9839176E-03,+15.4351762E-03
+491.5000E-06,+212.9839176E-03,+15.3648244E-03
+492.0000E-06,+212.9839176E-03,+15.2944727E-03
+492.5000E-06,+212.9839176E-03,+15.2944727E-03
+493.0000E-06,+212.9839176E-03,+15.2241209E-03
+493.5000E-06,+212.9839176E-03,+15.2241209E-03
+494.0000E-06,+212.9839176E-03,+15.1537692E-03
+494.5000E-06,+212.9839176E-03,+15.0834174E-03
+495.0000E-06,+212.9839176E-03,+15.0834174E-03
+495.5000E-06,+212.9839176E-03,+15.0130657E-03
+496.0000E-06,+212.9839176E-03,+15.0130657E-03
+496.5000E-06,+212.9839176E-03,+14.9427139E-03
+497.0000E-06,+212.9839176E-03,+14.9427139E-03
+497.5000E-06,+212.9839176E-03,+14.8723621E-03
+498.0000E-06,+212.9839176E-03,+14.8020104E-03
+498.5000E-06,+212.9839176E-03,+14.8020104E-03
+499.0000E-06,+212.9839176E-03,+14.7316586E-03
+499.5000E-06,+212.9839176E-03,+14.7316586E-03
+500.0000E-06,+212.9839176E-03,+14.6613069E-03
+500.5000E-06,+212.9839176E-03,+14.6613069E-03
+501.0000E-06,+212.9839176E-03,+14.5909551E-03
+501.5000E-06,+212.9839176E-03,+14.5206033E-03
+502.0000E-06,+212.9839176E-03,+14.5206033E-03
+502.5000E-06,+212.9839176E-03,+14.4502516E-03
+503.0000E-06,+212.9839176E-03,+14.4502516E-03
+503.5000E-06,+212.9839176E-03,+14.3798998E-03
+504.0000E-06,+212.9839176E-03,+14.3798998E-03
+504.5000E-06,+212.9839176E-03,+14.3095481E-03
+505.0000E-06,+212.9839176E-03,+14.3095481E-03
+505.5000E-06,+212.9839176E-03,+14.2391963E-03
+506.0000E-06,+212.9839176E-03,+14.2391963E-03
+506.5000E-06,+212.9839176E-03,+14.1688446E-03
+507.0000E-06,+212.9839176E-03,+14.1688446E-03
+507.5000E-06,+212.9839176E-03,+14.0984928E-03
+508.0000E-06,+212.9839176E-03,+14.0281410E-03
+508.5000E-06,+212.9839176E-03,+14.0281410E-03
+509.0000E-06,+212.9839176E-03,+13.9577893E-03
+509.5000E-06,+212.9839176E-03,+13.9577893E-03
+510.0000E-06,+212.9839176E-03,+13.8874375E-03
+510.5000E-06,+212.9839176E-03,+13.8874375E-03
+511.0000E-06,+212.9839176E-03,+13.8170858E-03
+511.5000E-06,+212.9839176E-03,+13.8170858E-03
+512.0000E-06,+212.9839176E-03,+13.7467340E-03
+512.5000E-06,+212.9839176E-03,+13.7467340E-03
+513.0000E-06,+212.9839176E-03,+13.6763823E-03
+513.5000E-06,+212.9839176E-03,+13.6060305E-03
+514.0000E-06,+212.9839176E-03,+13.6060305E-03
+514.5000E-06,+212.9839176E-03,+13.5356787E-03
+515.0000E-06,+213.2351738E-03,+13.5356787E-03
+515.5000E-06,+212.9839176E-03,+13.4653270E-03
+516.0000E-06,+212.9839176E-03,+13.4653270E-03
+516.5000E-06,+212.9839176E-03,+13.3949752E-03
+517.0000E-06,+212.9839176E-03,+13.3949752E-03
+517.5000E-06,+212.9839176E-03,+13.3246235E-03
+518.0000E-06,+212.9839176E-03,+13.3246235E-03
+518.5000E-06,+212.9839176E-03,+13.2542717E-03
+519.0000E-06,+212.9839176E-03,+13.2542717E-03
+519.5000E-06,+212.9839176E-03,+13.1839199E-03
+520.0000E-06,+212.9839176E-03,+13.1135682E-03
+520.5000E-06,+212.9839176E-03,+13.1135682E-03
+521.0000E-06,+212.9839176E-03,+13.0432164E-03
+521.5000E-06,+212.9839176E-03,+13.0432164E-03
+522.0000E-06,+212.9839176E-03,+12.9728647E-03
+522.5000E-06,+212.9839176E-03,+12.9728647E-03
+523.0000E-06,+212.9839176E-03,+12.9025129E-03
+523.5000E-06,+212.9839176E-03,+12.9025129E-03
+524.0000E-06,+212.9839176E-03,+12.8321612E-03
+524.5000E-06,+212.9839176E-03,+12.8321612E-03
+525.0000E-06,+212.9839176E-03,+12.7618094E-03
+525.5000E-06,+212.9839176E-03,+12.7618094E-03
+526.0000E-06,+212.9839176E-03,+12.6914576E-03
+526.5000E-06,+212.9839176E-03,+12.6914576E-03
+527.0000E-06,+212.9839176E-03,+12.6211059E-03
+527.5000E-06,+212.9839176E-03,+12.6211059E-03
+528.0000E-06,+212.9839176E-03,+12.5507541E-03
+528.5000E-06,+212.9839176E-03,+12.4804024E-03
+529.0000E-06,+212.9839176E-03,+12.4804024E-03
+529.5000E-06,+213.2351738E-03,+12.4804024E-03
+530.0000E-06,+212.9839176E-03,+12.4100506E-03
+530.5000E-06,+212.9839176E-03,+12.3396988E-03
+531.0000E-06,+212.9839176E-03,+12.3396988E-03
+531.5000E-06,+212.9839176E-03,+12.2693471E-03
+532.0000E-06,+213.2351738E-03,+12.2693471E-03
+532.5000E-06,+212.9839176E-03,+12.1989953E-03
+533.0000E-06,+212.9839176E-03,+12.1989953E-03
+533.5000E-06,+212.9839176E-03,+12.1286436E-03
+534.0000E-06,+212.9839176E-03,+12.1286436E-03
+534.5000E-06,+212.9839176E-03,+12.0582918E-03
+535.0000E-06,+213.2351738E-03,+12.0582918E-03
+535.5000E-06,+212.9839176E-03,+12.0582918E-03
+536.0000E-06,+213.2351738E-03,+11.9879401E-03
+536.5000E-06,+212.9839176E-03,+11.9175883E-03
+537.0000E-06,+212.9839176E-03,+11.9175883E-03
+537.5000E-06,+212.9839176E-03,+11.8472365E-03
+538.0000E-06,+212.9839176E-03,+11.8472365E-03
+538.5000E-06,+213.2351738E-03,+11.7768848E-03
+539.0000E-06,+213.2351738E-03,+11.7768848E-03
+539.5000E-06,+213.2351738E-03,+11.7065330E-03
+540.0000E-06,+213.2351738E-03,+11.7065330E-03
+540.5000E-06,+212.9839176E-03,+11.6361813E-03
+541.0000E-06,+212.9839176E-03,+11.6361813E-03
+541.5000E-06,+213.2351738E-03,+11.5658295E-03
+542.0000E-06,+212.9839176E-03,+11.5658295E-03
+542.5000E-06,+212.9839176E-03,+11.5658295E-03
+543.0000E-06,+212.9839176E-03,+11.4954778E-03
+543.5000E-06,+212.9839176E-03,+11.4954778E-03
+544.0000E-06,+212.9839176E-03,+11.4251260E-03
+544.5000E-06,+212.9839176E-03,+11.4251260E-03
+545.0000E-06,+213.2351738E-03,+11.3547742E-03
+545.5000E-06,+212.9839176E-03,+11.3547742E-03
+546.0000E-06,+212.9839176E-03,+11.2844225E-03
+546.5000E-06,+212.9839176E-03,+11.2844225E-03
+547.0000E-06,+213.2351738E-03,+11.2140707E-03
+547.5000E-06,+212.9839176E-03,+11.2140707E-03
+548.0000E-06,+213.2351738E-03,+11.1437190E-03
+548.5000E-06,+212.9839176E-03,+11.1437190E-03
+549.0000E-06,+212.9839176E-03,+11.0733672E-03
+549.5000E-06,+212.9839176E-03,+11.0733672E-03
+550.0000E-06,+212.9839176E-03,+11.0030154E-03
+550.5000E-06,+213.2351738E-03,+11.0030154E-03
+551.0000E-06,+212.9839176E-03,+11.0030154E-03
+551.5000E-06,+213.2351738E-03,+10.9326637E-03
+552.0000E-06,+212.9839176E-03,+10.8623119E-03
+552.5000E-06,+212.9839176E-03,+10.8623119E-03
+553.0000E-06,+213.2351738E-03,+10.8623119E-03
+553.5000E-06,+213.2351738E-03,+10.7919602E-03
+554.0000E-06,+212.9839176E-03,+10.7919602E-03
+554.5000E-06,+212.9839176E-03,+10.7216084E-03
+555.0000E-06,+212.9839176E-03,+10.7216084E-03
+555.5000E-06,+213.2351738E-03,+10.7216084E-03
+556.0000E-06,+212.9839176E-03,+10.6512567E-03
+556.5000E-06,+212.9839176E-03,+10.6512567E-03
+557.0000E-06,+212.9839176E-03,+10.5809049E-03
+557.5000E-06,+212.9839176E-03,+10.5809049E-03
+558.0000E-06,+212.9839176E-03,+10.5105531E-03
+558.5000E-06,+213.2351738E-03,+10.5105531E-03
+559.0000E-06,+212.9839176E-03,+10.5105531E-03
+559.5000E-06,+212.9839176E-03,+10.4402014E-03
+560.0000E-06,+213.2351738E-03,+10.4402014E-03
+560.5000E-06,+213.2351738E-03,+10.3698496E-03
+561.0000E-06,+213.2351738E-03,+10.3698496E-03
+561.5000E-06,+213.2351738E-03,+10.3698496E-03
+562.0000E-06,+212.9839176E-03,+10.2994979E-03
+562.5000E-06,+213.2351738E-03,+10.2994979E-03
+563.0000E-06,+213.2351738E-03,+10.2291461E-03
+563.5000E-06,+213.2351738E-03,+10.2291461E-03
+564.0000E-06,+212.9839176E-03,+10.1587943E-03
+564.5000E-06,+212.9839176E-03,+10.1587943E-03
+565.0000E-06,+213.2351738E-03,+10.1587943E-03
+565.5000E-06,+213.2351738E-03,+10.0884426E-03
+566.0000E-06,+213.2351738E-03,+10.0884426E-03
+566.5000E-06,+213.2351738E-03,+10.0180908E-03
+567.0000E-06,+213.2351738E-03,+10.0180908E-03
+567.5000E-06,+213.2351738E-03,+10.0180908E-03
+568.0000E-06,+212.9839176E-03,+9.9477391E-03
+568.5000E-06,+212.9839176E-03,+9.9477391E-03
+569.0000E-06,+213.2351738E-03,+9.8773873E-03
+569.5000E-06,+213.2351738E-03,+9.8773873E-03
+570.0000E-06,+213.2351738E-03,+9.8773873E-03
+570.5000E-06,+213.2351738E-03,+9.8070356E-03
+571.0000E-06,+213.2351738E-03,+9.8070356E-03
+571.5000E-06,+213.2351738E-03,+9.7366838E-03
+572.0000E-06,+213.2351738E-03,+9.7366838E-03
+572.5000E-06,+213.2351738E-03,+9.6663320E-03
+573.0000E-06,+213.2351738E-03,+9.6663320E-03
+573.5000E-06,+213.2351738E-03,+9.6663320E-03
+574.0000E-06,+213.2351738E-03,+9.5959803E-03
+574.5000E-06,+213.2351738E-03,+9.5959803E-03
+575.0000E-06,+213.2351738E-03,+9.5959803E-03
+575.5000E-06,+213.2351738E-03,+9.5256285E-03
+576.0000E-06,+213.2351738E-03,+9.5256285E-03
+576.5000E-06,+213.2351738E-03,+9.4552768E-03
+577.0000E-06,+213.2351738E-03,+9.4552768E-03
+577.5000E-06,+213.2351738E-03,+9.4552768E-03
+578.0000E-06,+213.2351738E-03,+9.3849250E-03
+578.5000E-06,+213.2351738E-03,+9.3849250E-03
+579.0000E-06,+213.2351738E-03,+9.3849250E-03
+579.5000E-06,+213.2351738E-03,+9.3145733E-03
+580.0000E-06,+213.2351738E-03,+9.3145733E-03
+580.5000E-06,+213.2351738E-03,+9.2442215E-03
+581.0000E-06,+213.2351738E-03,+9.2442215E-03
+581.5000E-06,+213.2351738E-03,+9.2442215E-03
+582.0000E-06,+213.2351738E-03,+9.1738697E-03
+582.5000E-06,+213.2351738E-03,+9.1738697E-03
+583.0000E-06,+213.2351738E-03,+9.1738697E-03
+583.5000E-06,+213.2351738E-03,+9.1035180E-03
+584.0000E-06,+213.2351738E-03,+9.1035180E-03
+584.5000E-06,+213.2351738E-03,+9.0331662E-03
+585.0000E-06,+213.2351738E-03,+9.0331662E-03
+585.5000E-06,+213.2351738E-03,+9.0331662E-03
+586.0000E-06,+213.2351738E-03,+8.9628145E-03
+586.5000E-06,+213.2351738E-03,+8.9628145E-03
+587.0000E-06,+213.2351738E-03,+8.9628145E-03
+587.5000E-06,+213.2351738E-03,+8.8924627E-03
+588.0000E-06,+213.2351738E-03,+8.8924627E-03
+588.5000E-06,+213.2351738E-03,+8.8221109E-03
+589.0000E-06,+213.2351738E-03,+8.8221109E-03
+589.5000E-06,+213.2351738E-03,+8.8221109E-03
+590.0000E-06,+213.2351738E-03,+8.7517592E-03
+590.5000E-06,+213.2351738E-03,+8.7517592E-03
+591.0000E-06,+213.2351738E-03,+8.7517592E-03
+591.5000E-06,+213.2351738E-03,+8.6814074E-03
+592.0000E-06,+213.2351738E-03,+8.6814074E-03
+592.5000E-06,+213.2351738E-03,+8.6814074E-03
+593.0000E-06,+213.2351738E-03,+8.6110557E-03
+593.5000E-06,+213.2351738E-03,+8.6110557E-03
+594.0000E-06,+213.2351738E-03,+8.5407039E-03
+594.5000E-06,+213.2351738E-03,+8.5407039E-03
+595.0000E-06,+213.2351738E-03,+8.5407039E-03
+595.5000E-06,+213.2351738E-03,+8.4703522E-03
+596.0000E-06,+213.2351738E-03,+8.4703522E-03
+596.5000E-06,+213.2351738E-03,+8.4703522E-03
+597.0000E-06,+213.2351738E-03,+8.4000004E-03
+597.5000E-06,+213.2351738E-03,+8.4000004E-03
+598.0000E-06,+213.2351738E-03,+8.3296486E-03
+598.5000E-06,+213.2351738E-03,+8.3296486E-03
+599.0000E-06,+213.2351738E-03,+8.3296486E-03
+599.5000E-06,+213.2351738E-03,+8.3296486E-03
+600.0000E-06,+213.2351738E-03,+8.2592969E-03
+600.5000E-06,+213.2351738E-03,+8.2592969E-03
+601.0000E-06,+213.2351738E-03,+8.1889451E-03
+601.5000E-06,+213.2351738E-03,+8.1889451E-03
+602.0000E-06,+213.2351738E-03,+8.1889451E-03
+602.5000E-06,+213.2351738E-03,+8.1185934E-03
+603.0000E-06,+213.2351738E-03,+8.1185934E-03
+603.5000E-06,+213.2351738E-03,+8.1185934E-03
+604.0000E-06,+213.2351738E-03,+8.0482416E-03
+604.5000E-06,+213.2351738E-03,+8.0482416E-03
+605.0000E-06,+213.2351738E-03,+8.0482416E-03
+605.5000E-06,+213.2351738E-03,+7.9778899E-03
+606.0000E-06,+213.2351738E-03,+7.9778899E-03
+606.5000E-06,+213.2351738E-03,+7.9778899E-03
+607.0000E-06,+213.2351738E-03,+7.9075381E-03
+607.5000E-06,+213.2351738E-03,+7.9075381E-03
+608.0000E-06,+213.2351738E-03,+7.9075381E-03
+608.5000E-06,+213.2351738E-03,+7.8371863E-03
+609.0000E-06,+213.2351738E-03,+7.8371863E-03
+609.5000E-06,+213.2351738E-03,+7.7668346E-03
+610.0000E-06,+213.2351738E-03,+7.7668346E-03
+610.5000E-06,+213.2351738E-03,+7.7668346E-03
+611.0000E-06,+213.2351738E-03,+7.6964828E-03
+611.5000E-06,+213.2351738E-03,+7.6964828E-03
+612.0000E-06,+213.2351738E-03,+7.6964828E-03
+612.5000E-06,+213.2351738E-03,+7.6964828E-03
+613.0000E-06,+213.2351738E-03,+7.6261311E-03
+613.5000E-06,+213.2351738E-03,+7.6261311E-03
+614.0000E-06,+213.2351738E-03,+7.6261311E-03
+614.5000E-06,+213.2351738E-03,+7.5557793E-03
+615.0000E-06,+213.2351738E-03,+7.5557793E-03
+615.5000E-06,+213.2351738E-03,+7.4854275E-03
+616.0000E-06,+213.2351738E-03,+7.4854275E-03
+616.5000E-06,+213.2351738E-03,+7.4854275E-03
+617.0000E-06,+213.2351738E-03,+7.4150758E-03
+617.5000E-06,+213.2351738E-03,+7.4150758E-03
+618.0000E-06,+213.2351738E-03,+7.4150758E-03
+618.5000E-06,+213.2351738E-03,+7.4150758E-03
+619.0000E-06,+213.2351738E-03,+7.3447240E-03
+619.5000E-06,+213.2351738E-03,+7.3447240E-03
+620.0000E-06,+213.2351738E-03,+7.3447240E-03
+620.5000E-06,+213.2351738E-03,+7.2743723E-03
+621.0000E-06,+213.2351738E-03,+7.2743723E-03
+621.5000E-06,+213.2351738E-03,+7.2040205E-03
+622.0000E-06,+213.2351738E-03,+7.2040205E-03
+622.5000E-06,+213.2351738E-03,+7.2040205E-03
+623.0000E-06,+213.2351738E-03,+7.2040205E-03
+623.5000E-06,+213.2351738E-03,+7.1336688E-03
+624.0000E-06,+213.2351738E-03,+7.1336688E-03
+624.5000E-06,+213.2351738E-03,+7.0633170E-03
+625.0000E-06,+213.2351738E-03,+7.0633170E-03
+625.5000E-06,+213.2351738E-03,+7.0633170E-03
+626.0000E-06,+213.2351738E-03,+7.0633170E-03
+626.5000E-06,+213.2351738E-03,+6.9929652E-03
+627.0000E-06,+213.2351738E-03,+6.9929652E-03
+627.5000E-06,+213.2351738E-03,+6.9929652E-03
+628.0000E-06,+213.2351738E-03,+6.9929652E-03
+628.5000E-06,+213.2351738E-03,+6.9226135E-03
+629.0000E-06,+213.2351738E-03,+6.9226135E-03
+629.5000E-06,+213.2351738E-03,+6.8522617E-03
+630.0000E-06,+213.2351738E-03,+6.8522617E-03
+630.5000E-06,+213.2351738E-03,+6.8522617E-03
+631.0000E-06,+213.2351738E-03,+6.7819100E-03
+631.5000E-06,+213.2351738E-03,+6.7819100E-03
+632.0000E-06,+213.2351738E-03,+6.7819100E-03
+632.5000E-06,+213.2351738E-03,+6.7819100E-03
+633.0000E-06,+213.2351738E-03,+6.7115582E-03
+633.5000E-06,+213.2351738E-03,+6.7115582E-03
+634.0000E-06,+213.2351738E-03,+6.7115582E-03
+634.5000E-06,+213.2351738E-03,+6.6412064E-03
+635.0000E-06,+213.2351738E-03,+6.6412064E-03
+635.5000E-06,+213.2351738E-03,+6.6412064E-03
+636.0000E-06,+213.2351738E-03,+6.5708547E-03
+636.5000E-06,+213.2351738E-03,+6.5708547E-03
+637.0000E-06,+213.2351738E-03,+6.5708547E-03
+637.5000E-06,+213.2351738E-03,+6.5708547E-03
+638.0000E-06,+213.2351738E-03,+6.5005029E-03
+638.5000E-06,+213.2351738E-03,+6.5005029E-03
+639.0000E-06,+213.2351738E-03,+6.5005029E-03
+639.5000E-06,+213.2351738E-03,+6.4301512E-03
+640.0000E-06,+213.2351738E-03,+6.4301512E-03
+640.5000E-06,+213.2351738E-03,+6.4301512E-03
+641.0000E-06,+213.2351738E-03,+6.3597994E-03
+641.5000E-06,+213.2351738E-03,+6.3597994E-03
+642.0000E-06,+213.2351738E-03,+6.3597994E-03
+642.5000E-06,+213.2351738E-03,+6.3597994E-03
+643.0000E-06,+213.2351738E-03,+6.2894477E-03
+643.5000E-06,+213.2351738E-03,+6.2894477E-03
+644.0000E-06,+213.2351738E-03,+6.2894477E-03
+644.5000E-06,+213.2351738E-03,+6.2190959E-03
+645.0000E-06,+213.2351738E-03,+6.2190959E-03
+645.5000E-06,+213.2351738E-03,+6.2190959E-03
+646.0000E-06,+213.2351738E-03,+6.2190959E-03
+646.5000E-06,+213.2351738E-03,+6.1487441E-03
+647.0000E-06,+213.2351738E-03,+6.1487441E-03
+647.5000E-06,+213.2351738E-03,+6.1487441E-03
+648.0000E-06,+213.2351738E-03,+6.0783924E-03
+648.5000E-06,+213.2351738E-03,+6.0783924E-03
+649.0000E-06,+213.2351738E-03,+6.0783924E-03
+649.5000E-06,+213.2351738E-03,+6.0783924E-03
+650.0000E-06,+213.2351738E-03,+6.0080406E-03
+650.5000E-06,+213.2351738E-03,+6.0080406E-03
+651.0000E-06,+213.2351738E-03,+6.0080406E-03
+651.5000E-06,+213.2351738E-03,+6.0080406E-03
+652.0000E-06,+213.2351738E-03,+5.9376889E-03
+652.5000E-06,+213.2351738E-03,+5.9376889E-03
+653.0000E-06,+213.2351738E-03,+5.9376889E-03
+653.5000E-06,+213.2351738E-03,+5.8673371E-03
+654.0000E-06,+213.2351738E-03,+5.8673371E-03
+654.5000E-06,+213.2351738E-03,+5.8673371E-03
+655.0000E-06,+213.2351738E-03,+5.8673371E-03
+655.5000E-06,+213.2351738E-03,+5.8673371E-03
+656.0000E-06,+213.2351738E-03,+5.7969854E-03
+656.5000E-06,+213.2351738E-03,+5.7969854E-03
+657.0000E-06,+213.2351738E-03,+5.7969854E-03
+657.5000E-06,+213.2351738E-03,+5.7969854E-03
+658.0000E-06,+213.2351738E-03,+5.7266336E-03
+658.5000E-06,+213.2351738E-03,+5.7266336E-03
+659.0000E-06,+213.2351738E-03,+5.7266336E-03
+659.5000E-06,+213.2351738E-03,+5.6562818E-03
+660.0000E-06,+213.2351738E-03,+5.6562818E-03
+660.5000E-06,+213.2351738E-03,+5.6562818E-03
+661.0000E-06,+213.2351738E-03,+5.6562818E-03
+661.5000E-06,+213.2351738E-03,+5.5859301E-03
+662.0000E-06,+213.2351738E-03,+5.5859301E-03
+662.5000E-06,+213.2351738E-03,+5.5859301E-03
+663.0000E-06,+213.2351738E-03,+5.5859301E-03
+663.5000E-06,+213.2351738E-03,+5.5155783E-03
+664.0000E-06,+213.2351738E-03,+5.5155783E-03
+664.5000E-06,+213.2351738E-03,+5.5155783E-03
+665.0000E-06,+213.2351738E-03,+5.5155783E-03
+665.5000E-06,+213.2351738E-03,+5.4452266E-03
+666.0000E-06,+213.2351738E-03,+5.4452266E-03
+666.5000E-06,+213.2351738E-03,+5.4452266E-03
+667.0000E-06,+213.2351738E-03,+5.4452266E-03
+667.5000E-06,+213.2351738E-03,+5.3748748E-03
+668.0000E-06,+213.2351738E-03,+5.3748748E-03
+668.5000E-06,+213.2351738E-03,+5.3748748E-03
+669.0000E-06,+213.2351738E-03,+5.3748748E-03
+669.5000E-06,+213.2351738E-03,+5.3045230E-03
+670.0000E-06,+213.2351738E-03,+5.3045230E-03
+670.5000E-06,+213.2351738E-03,+5.3045230E-03
+671.0000E-06,+213.2351738E-03,+5.3045230E-03
+671.5000E-06,+213.2351738E-03,+5.2341713E-03
+672.0000E-06,+213.2351738E-03,+5.2341713E-03
+672.5000E-06,+213.2351738E-03,+5.2341713E-03
+673.0000E-06,+213.2351738E-03,+5.1638195E-03
+673.5000E-06,+213.2351738E-03,+5.1638195E-03
+674.0000E-06,+213.2351738E-03,+5.1638195E-03
+674.5000E-06,+213.2351738E-03,+5.1638195E-03
+675.0000E-06,+213.2351738E-03,+5.1638195E-03
+675.5000E-06,+213.2351738E-03,+5.0934678E-03
+676.0000E-06,+213.2351738E-03,+5.0934678E-03
+676.5000E-06,+213.2351738E-03,+5.0934678E-03
+677.0000E-06,+213.2351738E-03,+5.0934678E-03
+677.5000E-06,+213.2351738E-03,+5.0231160E-03
+678.0000E-06,+213.2351738E-03,+5.0231160E-03
+678.5000E-06,+213.2351738E-03,+5.0231160E-03
+679.0000E-06,+213.2351738E-03,+5.0231160E-03
+679.5000E-06,+213.2351738E-03,+5.0231160E-03
+680.0000E-06,+213.2351738E-03,+4.9527643E-03
+680.5000E-06,+213.2351738E-03,+4.9527643E-03
+681.0000E-06,+213.2351738E-03,+4.9527643E-03
+681.5000E-06,+213.2351738E-03,+4.8824125E-03
+682.0000E-06,+213.2351738E-03,+4.8824125E-03
+682.5000E-06,+213.2351738E-03,+4.8824125E-03
+683.0000E-06,+213.2351738E-03,+4.8824125E-03
+683.5000E-06,+213.2351738E-03,+4.8824125E-03
+684.0000E-06,+213.2351738E-03,+4.8120607E-03
+684.5000E-06,+213.2351738E-03,+4.8120607E-03
+685.0000E-06,+213.2351738E-03,+4.8120607E-03
+685.5000E-06,+213.2351738E-03,+4.8120607E-03
+686.0000E-06,+213.2351738E-03,+4.7417090E-03
+686.5000E-06,+213.2351738E-03,+4.7417090E-03
+687.0000E-06,+213.2351738E-03,+4.7417090E-03
+687.5000E-06,+213.2351738E-03,+4.7417090E-03
+688.0000E-06,+213.2351738E-03,+4.6713572E-03
+688.5000E-06,+213.2351738E-03,+4.6713572E-03
+689.0000E-06,+213.2351738E-03,+4.6713572E-03
+689.5000E-06,+213.2351738E-03,+4.6713572E-03
+690.0000E-06,+213.2351738E-03,+4.6010055E-03
+690.5000E-06,+213.2351738E-03,+4.6010055E-03
+691.0000E-06,+213.2351738E-03,+4.6010055E-03
+691.5000E-06,+213.2351738E-03,+4.6010055E-03
+692.0000E-06,+213.2351738E-03,+4.6010055E-03
+692.5000E-06,+213.2351738E-03,+4.5306537E-03
+693.0000E-06,+213.2351738E-03,+4.5306537E-03
+693.5000E-06,+213.2351738E-03,+4.5306537E-03
+694.0000E-06,+213.2351738E-03,+4.5306537E-03
+694.5000E-06,+213.2351738E-03,+4.5306537E-03
+695.0000E-06,+213.2351738E-03,+4.4603019E-03
+695.5000E-06,+213.2351738E-03,+4.4603019E-03
+696.0000E-06,+213.2351738E-03,+4.4603019E-03
+696.5000E-06,+213.2351738E-03,+4.4603019E-03
+697.0000E-06,+213.2351738E-03,+4.4603019E-03
+697.5000E-06,+213.2351738E-03,+4.3899502E-03
